0383
DTN_STM009
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2024-01-24 22:10:00,66.52,0.7393274,0.03
2024-01-24 22:15:00,66.98,0,0
2024-01-24 22:20:00,66.5,0,0
2024-01-24 22:25:00,65.58,0,0
2024-01-24 22:30:00,67.41,0,0
2024-01-24 22:35:00,70.62,0,0
2024-01-24 22:40:00,70.01,0,0
2024-01-24 22:45:00,67.5,0,0
2024-01-24 22:50:00,64.96,0,0
2024-01-24 22:55:00,63.37,0,0
2024-01-24 23:00:00,65.37,0,0
2024-01-24 23:05:00,64.28,0,0
2024-01-24 23:10:00,64.24,0,0
2024-01-24 23:15:00,63.41999,0,0
2024-01-24 23:20:00,62.6,9.010094,0.4
2024-01-24 23:25:00,62.75,0,0
2024-01-24 23:30:00,64.37,0,0
2024-01-24 23:35:00,64.74,0,0
2024-01-24 23:40:00,63.79,0,0
2024-01-24 23:45:00,65.04,0,0
2024-01-24 23:50:00,63.6,0,0
2024-01-24 23:55:00,61.88,0,0
2024-01-25 00:00:00,59.74,0,0
2024-01-25 00:05:00,58.18,0,0
2024-01-25 00:10:00,60.77,0,0
2024-01-25 00:15:00,61.59,0,0
2024-01-25 00:20:00,63.27,0,0
2024-01-25 00:25:00,103.82,0,0
2024-01-25 00:30:00,151.53,50.51934,0.61
2024-01-25 00:35:00,156.33,52.00251,0.6
2024-01-25 00:40:00,156.71,51.31726,0.59
2024-01-25 00:45:00,154.24,49.29065,0.58
2024-01-25 00:50:00,151.99,47.4161,0.57
2024-01-25 00:55:00,150.92,15.64293,0.19
2024-01-25 01:00:00,148.52,0,0
2024-01-25 01:05:00,147.96,0,0
2024-01-25 01:10:00,141.28,0,0
2024-01-25 01:15:00,131.33,0,0
2024-01-25 01:20:00,125.19,0,0
2024-01-25 01:25:00,119.68,0,0
2024-01-25 01:30:00,114.94,0,0
2024-01-25 01:35:00,112.2,0,0
2024-01-25 01:40:00,112.16,0,0
2024-01-25 01:45:00,116.59,0,0
2024-01-25 01:50:00,127.33,14.12675,0.22
2024-01-25 01:55:00,143.46,42.05322,0.55
2024-01-25 02:00:00,154.03,44.10437,0.52
2024-01-25 02:05:00,158.29,45.89376,0.52
2024-01-25 02:10:00,158.64,45.15566,0.51
2024-01-25 02:15:00,157.26,0,0
2024-01-25 02:20:00,154.75,0,0
2024-01-25 02:25:00,152.2,0,0
2024-01-25 02:30:00,150.68,0,0
2024-01-25 02:35:00,147.26,0,0
2024-01-25 02:40:00,146.68,41.85873,0.53
2024-01-25 02:45:00,147.12,42.83584,0.54
2024-01-25 02:50:00,149.26,0,0
2024-01-25 02:55:00,149.65,45.53931,0.56
2024-01-25 03:00:00,146.41,41.74592,0.53
2024-01-25 03:05:00,142.25,0,0
2024-01-25 03:10:00,137.63,17.99028,0.25
2024-01-25 03:15:00,137.25,35.11825,0.49
2024-01-25 03:20:00,136.28,36.17255,0.51
2024-01-25 03:25:00,134.95,0,0
2024-01-25 03:30:00,133.67,0,0
2024-01-25 03:35:00,131.54,0,0
2024-01-25 03:40:00,130.33,0,0
2024-01-25 03:45:00,125.94,0,0
2024-01-25 03:50:00,122.97,0,0
2024-01-25 03:55:00,123.26,0,0
2024-01-25 04:00:00,124.65,0,0
2024-01-25 04:05:00,125.63,0,0
2024-01-25 04:10:00,127.56,0,0
2024-01-25 04:15:00,127.9,0,0
2024-01-25 04:20:00,126.62,0,0
2024-01-25 04:25:00,124.74,0,0
2024-01-25 04:30:00,122.96,0,0
2024-01-25 04:35:00,122.99,0,0
2024-01-25 04:40:00,124.95,0,0
2024-01-25 04:45:00,123.53,0,0
2024-01-25 04:50:00,121.86,0,0
2024-01-25 04:55:00,117.28,0,0
2024-01-25 05:00:00,111.42,0,0
2024-01-25 05:05:00,108,0,0
2024-01-25 05:10:00,105.39,0,0
2024-01-25 05:15:00,107.5,22.03341,0.44
2024-01-25 05:20:00,110.09,24.37725,0.47
2024-01-25 05:25:00,119.74,0,0
2024-01-25 05:30:00,123.94,0,0
2024-01-25 05:35:00,124.36,0,0
2024-01-25 05:40:00,123.42,0,0
2024-01-25 05:45:00,121.17,0,0
2024-01-25 05:50:00,120.13,0,0
2024-01-25 05:55:00,120.31,0,0
2024-01-25 06:00:00,127.33,25.68499,0.4
2024-01-25 06:05:00,132.39,0,0
2024-01-25 06:10:00,133.35,3.435543,0.05
2024-01-25 06:15:00,132.33,0,0
2024-01-25 06:20:00,132.65,0,0
2024-01-25 06:25:00,136,0,0
2024-01-25 06:30:00,142.73,0,0
2024-01-25 06:35:00,145.38,39.75648,0.51
2024-01-25 06:40:00,147.71,0,0
2024-01-25 06:45:00,148.15,43.27433,0.54
2024-01-25 06:50:00,149.31,43.76817,0.54
2024-01-25 06:55:00,148.15,41.67157,0.52
2024-01-25 07:00:00,149.23,42.11433,0.52
2024-01-25 07:05:00,164.89,49.64155,0.53
2024-01-25 07:10:00,184.99,60.87695,0.55
2024-01-25 07:15:00,209.01,77.90023,0.59
2024-01-25 07:20:00,221.42,90.37901,0.63
2024-01-25 07:25:00,223.03,91.32533,0.63
2024-01-25 07:30:00,224.63,89.33669,0.61
2024-01-25 07:35:00,225.82,88.54199,0.6
2024-01-25 07:40:00,230.82,89.84561,0.59
2024-01-25 07:45:00,256.95,102.9563,0.58
2024-01-25 07:50:00,314.23,127.4453,0.54
2024-01-25 07:55:00,354.94,131.511,0.47
2024-01-25 08:00:00,366.94,128.9279,0.44
2024-01-25 08:05:00,363.43,118.5484,0.41
2024-01-25 08:10:00,352.18,119.0197,0.43
2024-01-25 08:15:00,336.42,116.8573,0.45
2024-01-25 08:20:00,304.52,103.8754,0.46
2024-01-25 08:25:00,266.6,91.66664,0.49
2024-01-25 08:30:00,221.79,80.53021,0.56
2024-01-25 08:35:00,218.17,80.05251,0.57
2024-01-25 08:40:00,220.7,81.3886,0.57
2024-01-25 08:45:00,221.99,86.39434,0.6
2024-01-25 08:50:00,220.93,87.23096,0.61
2024-01-25 08:55:00,216.38,84.6599,0.61
2024-01-25 09:00:00,211.6,73.91738,0.55
2024-01-25 09:05:00,224.2,40.89468,0.28
2024-01-25 09:10:00,376.1,33.34995,0.11
2024-01-25 09:15:00,465.84,32.46782,0.08
2024-01-25 09:20:00,534.46,38.95964,0.08
2024-01-25 09:25:00,595.49,0,0
2024-01-25 09:30:00,655.61,0,0
2024-01-25 09:35:00,625.63,172.9076,0.29
2024-01-25 09:40:00,502.71,125.7909,0.28
2024-01-25 09:45:00,427.84,108.5301,0.3
2024-01-25 09:50:00,508.9,41.09302,0.09
2024-01-25 09:55:00,593.09,0,0
2024-01-25 10:00:00,593.18,150.4718,0.27
2024-01-25 10:05:00,545.17,134.9414,0.27
2024-01-25 10:10:00,472.45,107.533,0.26
2024-01-25 10:15:00,599.12,45.15446,0.08
2024-01-25 10:20:00,627.81,95.81548,0.16
2024-01-25 10:25:00,528.33,191.8753,0.4
2024-01-25 10:30:00,437.1,122.9041,0.33
2024-01-25 10:35:00,329.52,90.81672,0.36
2024-01-25 10:40:00,205.07,62.94565,0.49
2024-01-25 10:45:00,169.93,50.88466,0.52
2024-01-25 10:50:00,161.69,47.33696,0.52
2024-01-25 10:55:00,157.86,44.83369,0.51
2024-01-25 11:00:00,155.37,43.80585,0.51
2024-01-25 11:05:00,154.31,43.3703,0.51
2024-01-25 11:10:00,156.87,45.29612,0.52
2024-01-25 11:15:00,170.77,52.23679,0.53
2024-01-25 11:20:00,172.81,0,0
2024-01-25 11:25:00,172.42,52.97062,0.53
2024-01-25 11:30:00,170.74,52.22345,0.53
2024-01-25 11:35:00,168.96,52.40224,0.54
2024-01-25 11:40:00,167.77,51.86814,0.54
2024-01-25 11:45:00,173.2,54.32351,0.54
2024-01-25 11:50:00,185.67,63.42667,0.57
2024-01-25 11:55:00,197.46,69.33218,0.57
2024-01-25 12:00:00,232.98,98.76991,0.64
2024-01-25 12:05:00,235.83,98.93508,0.63
2024-01-25 12:10:00,233.97,94.71246,0.61
2024-01-25 12:15:00,229.57,92.16903,0.61
2024-01-25 12:20:00,230.03,93.94979,0.62
2024-01-25 12:25:00,229.38,90.55086,0.6
2024-01-25 12:30:00,222.46,86.65743,0.6
2024-01-25 12:35:00,209.23,78.0183,0.59
2024-01-25 12:40:00,194.78,69.17077,0.58
2024-01-25 12:45:00,176.62,58.99447,0.57
2024-01-25 12:50:00,163.34,50.81166,0.55
2024-01-25 12:55:00,149.81,43.16656,0.53
2024-01-25 13:00:00,139.57,0,0
2024-01-25 13:05:00,130.56,33.97255,0.51
2024-01-25 13:10:00,124.94,0,0
2024-01-25 13:15:00,123.66,28.91445,0.47
2024-01-25 13:20:00,131.68,34.3996,0.51
2024-01-25 13:25:00,153.38,0,0
2024-01-25 13:30:00,159.44,49.94566,0.56
2024-01-25 13:35:00,159.28,48.0916,0.54
2024-01-25 13:40:00,157.11,23.57158,0.27
2024-01-25 13:45:00,152.45,43.44791,0.52
2024-01-25 13:50:00,150.51,44.28196,0.54
2024-01-25 13:55:00,149.88,42.3808,0.52
2024-01-25 14:00:00,150.59,42.67512,0.52
2024-01-25 14:05:00,156.75,0,0
2024-01-25 14:10:00,160.44,0,0
2024-01-25 14:15:00,160.06,0,0
2024-01-25 14:20:00,159.73,43.81891,0.49
2024-01-25 14:25:00,158.38,46.81495,0.53
2024-01-25 14:30:00,157.9,48.36787,0.55
2024-01-25 14:35:00,155.14,43.71091,0.51
2024-01-25 14:40:00,154.25,44.19578,0.52
2024-01-25 14:45:00,153.43,43.85508,0.52
2024-01-25 14:50:00,152.48,43.46037,0.52
2024-01-25 14:55:00,150.31,0,0
2024-01-25 15:00:00,144.65,0,0
2024-01-25 15:05:00,140.94,2.235034,0.03
2024-01-25 15:10:00,137.53,0,0
2024-01-25 15:15:00,134.5,0,0
2024-01-25 15:20:00,135.54,35.88565,0.51
2024-01-25 15:25:00,133.46,0,0
2024-01-25 15:30:00,128.19,0,0
2024-01-25 15:35:00,125.98,0,0
2024-01-25 15:40:00,124.9,0,0
2024-01-25 15:45:00,122.2,0,0
2024-01-25 15:50:00,120.67,0,0
2024-01-25 15:55:00,116.6,0,0
2024-01-25 16:00:00,113.49,24.94832,0.46
2024-01-25 16:05:00,111.85,21.7653,0.41
2024-01-25 16:10:00,109.22,22.04336,0.43
2024-01-25 16:15:00,104.83,21.23512,0.44
2024-01-25 16:20:00,101.87,0,0
2024-01-25 16:25:00,99.79,0,0
2024-01-25 16:30:00,99.48,0,0
2024-01-25 16:35:00,99.31,0,0
2024-01-25 16:40:00,98.72,0,0
2024-01-25 16:45:00,95,0,0
2024-01-25 16:50:00,92.28,0,0
2024-01-25 16:55:00,90.35,0,0
2024-01-25 17:00:00,90.16,0,0
2024-01-25 17:05:00,89.06,0,0
2024-01-25 17:10:00,88.26,0,0
2024-01-25 17:15:00,85.5,0,0
2024-01-25 17:20:00,85.38,0,0
2024-01-25 17:25:00,84.51,0,0
2024-01-25 17:30:00,82.77,0,0
2024-01-25 17:35:00,82.93,0,0
2024-01-25 17:40:00,83.13,0,0
2024-01-25 17:45:00,83.35,0,0
2024-01-25 17:50:00,82.62,0,0
2024-01-25 17:55:00,83.14,0,0
2024-01-25 18:00:00,83.87,0,0
2024-01-25 18:05:00,83.84,0,0
2024-01-25 18:10:00,83.29,0,0
2024-01-25 18:15:00,83.65,0,0
2024-01-25 18:20:00,86.75,0,0
2024-01-25 18:25:00,96.04,0,0
2024-01-25 18:30:00,106.03,23.55698,0.48
2024-01-25 18:35:00,111.45,0,0
2024-01-25 18:40:00,114.31,0,0
2024-01-25 18:45:00,113.88,25.07499,0.46
2024-01-25 18:50:00,113.92,29.4511,0.54
2024-01-25 18:55:00,110.35,0,0
2024-01-25 19:00:00,106.8,0,0
2024-01-25 19:05:00,103.21,0,0
2024-01-25 19:10:00,101.77,0,0
2024-01-25 19:15:00,99.42,0,0
2024-01-25 19:20:00,95.15,0,0
2024-01-25 19:25:00,93.97,18.89349,0.46
2024-01-25 19:30:00,93.29,0,0
2024-01-25 19:35:00,93.69,0,0
2024-01-25 19:40:00,93.22,0,0
2024-01-25 19:45:00,94.42,0,0
2024-01-25 19:50:00,95.67,0,0
2024-01-25 19:55:00,97.46,0,0
2024-01-25 20:00:00,97.96,0,0
2024-01-25 20:05:00,97.05,19.81636,0.46
2024-01-25 20:10:00,96.24,0,0
2024-01-25 20:15:00,93.6,0,0
2024-01-25 20:20:00,92.68,0,0
2024-01-25 20:25:00,91.34,0,0
2024-01-25 20:30:00,91.35,0,0
2024-01-25 20:35:00,92.86,0,0
2024-01-25 20:40:00,94.09,0,0
2024-01-25 20:45:00,94.82,0,0
2024-01-25 20:50:00,95.52,0,0
2024-01-25 20:55:00,97.48,0,0
2024-01-25 21:00:00,101.39,0,0
2024-01-25 21:05:00,101.51,0,0
2024-01-25 21:10:00,99.4,0,0
2024-01-25 21:15:00,97.83,0,0
2024-01-25 21:20:00,97.82,0,0
2024-01-25 21:25:00,97.16,0,0
2024-01-25 21:30:00,94.9,0,0
2024-01-25 21:35:00,93.87,0,0
2024-01-25 21:40:00,92.77,0,0
2024-01-25 21:45:00,90.1,0,0
2024-01-25 21:50:00,85.98,12.61043,0.35
2024-01-25 21:55:00,81.76,13.37947,0.4
2024-01-25 22:00:00,80.24,0,0
2024-01-25 22:05:00,80.03,0,0
2024-01-25 22:10:00,78.72,0,0
2024-01-25 22:15:00,76.24,0,0
2024-01-25 22:20:00,75.46,0,0
2024-01-25 22:25:00,75.68,0,0
2024-01-25 22:30:00,76.33,0,0
2024-01-25 22:35:00,76.57,0,0
2024-01-25 22:40:00,75.94,0,0
2024-01-25 22:45:00,74.76,8.788111,0.3
2024-01-25 22:50:00,75.95,0,0
2024-01-25 22:55:00,74.79,0,0
2024-01-25 23:00:00,73.83,0,0
2024-01-25 23:05:00,74,0,0
2024-01-25 23:10:00,75.86,0,0
2024-01-25 23:15:00,75.39,0,0
2024-01-25 23:20:00,73.7,0,0
2024-01-25 23:25:00,73.35,0,0
2024-01-25 23:30:00,72.85,0,0
2024-01-25 23:35:00,72.28,0,0
2024-01-25 23:40:00,70.25,0,0
2024-01-25 23:45:00,69.23,0,0
2024-01-25 23:50:00,72.31,0,0
2024-01-25 23:55:00,73.41,0,0
2024-01-26 00:00:00,71.92,0,0
2024-01-26 00:05:00,68.3,0,0
2024-01-26 00:10:00,65.4,0,0
2024-01-26 00:15:00,65.26,0,0
2024-01-26 00:20:00,65.45,0,0
2024-01-26 00:25:00,64.05,0,0
2024-01-26 00:30:00,63.4,0,0
2024-01-26 00:35:00,66.1,0,0
2024-01-26 00:40:00,68,0,0
2024-01-26 00:45:00,66.98,0,0
2024-01-26 00:50:00,64.02,0,0
2024-01-26 00:55:00,62.87,0,0
2024-01-26 01:00:00,63.34999,0,0
2024-01-26 01:05:00,64.54,0,0
2024-01-26 01:10:00,64.54,0,0
2024-01-26 01:15:00,64.56,0,0
2024-01-26 01:20:00,67.34,0,0
2024-01-26 01:25:00,66.32,0,0
2024-01-26 01:30:00,63.51,0,0
2024-01-26 01:35:00,61.33,0,0
2024-01-26 01:40:00,59.82,0,0
2024-01-26 01:45:00,59.07,1.033384,0.05
2024-01-26 01:50:00,59.6,0,0
2024-01-26 01:55:00,58.67,0,0
2024-01-26 02:00:00,57.01,0,0
2024-01-26 02:05:00,64.92,0,0
2024-01-26 02:10:00,65.08,9.542176,0.4
2024-01-26 02:15:00,65.73,0,0
2024-01-26 02:20:00,64.12,2.567457,0.11
2024-01-26 02:25:00,63.76,0,0
2024-01-26 02:30:00,61.7,0,0
2024-01-26 02:35:00,59.25,0,0
2024-01-26 02:40:00,58.08,0,0
2024-01-26 02:45:00,58.39,0,0
2024-01-26 02:50:00,61.24,0,0
2024-01-26 02:55:00,60.5,0,0
2024-01-26 03:00:00,59.41,0,0
2024-01-26 03:05:00,58.95,0,0
2024-01-26 03:10:00,59.82,0,0
2024-01-26 03:15:00,61.84,0,0
2024-01-26 03:20:00,61.84,0,0
2024-01-26 03:25:00,58.97,0,0
2024-01-26 03:30:00,59.37,0,0
2024-01-26 03:35:00,63.66,0,0
2024-01-26 03:40:00,64.97,0,0
2024-01-26 03:45:00,63.9,0,0
2024-01-26 03:50:00,62.39,0,0
2024-01-26 03:55:00,60.75999,0,0
2024-01-26 04:00:00,57.47,0,0
2024-01-26 04:05:00,55.88,0,0
2024-01-26 04:10:00,55.68,0,0
2024-01-26 04:15:00,58.2,0,0
2024-01-26 04:20:00,58.52999,0,0
2024-01-26 04:25:00,57.73,0,0
2024-01-26 04:30:00,59.32,0,0
2024-01-26 04:35:00,59.68999,0,0
2024-01-26 04:40:00,57.35,0,0
2024-01-26 04:45:00,55.95,0,0
2024-01-26 04:50:00,55.35,0,0
2024-01-26 04:55:00,54.88,0,0
2024-01-26 05:00:00,56.94,0,0
2024-01-26 05:05:00,56.78,0,0
2024-01-26 05:10:00,55.34,0,0
2024-01-26 05:15:00,54.34,0,0
2024-01-26 05:20:00,57.72,0.7987792,0.04
2024-01-26 05:25:00,57.69,0,0
2024-01-26 05:30:00,56.37,0,0
2024-01-26 05:35:00,55.06,0,0
2024-01-26 05:40:00,56.1,0,0
2024-01-26 05:45:00,56.45,0,0
2024-01-26 05:50:00,56.04,0,0
2024-01-26 05:55:00,54.93,0,0
2024-01-26 06:00:00,58.18,0.8082954,0.04
2024-01-26 06:05:00,59.96,0,0
2024-01-26 06:10:00,58.64,0,0
2024-01-26 06:15:00,57.98,0.804158,0.04
2024-01-26 06:20:00,57.12,0,0
2024-01-26 06:25:00,59.5,0,0
2024-01-26 06:30:00,61.21,0,0
2024-01-26 06:35:00,61.68,0,0
2024-01-26 06:40:00,60.02,0,0
2024-01-26 06:45:00,58.84,0,0
2024-01-26 06:50:00,59.25,0.6228231,0.03
2024-01-26 06:55:00,61.23,0,0
2024-01-26 07:00:00,61.97,0,0
2024-01-26 07:05:00,60.89,0,0
2024-01-26 07:10:00,61.49,0,0
2024-01-26 07:15:00,62.27,0,0
2024-01-26 07:20:00,60.98,5.414079,0.25
2024-01-26 07:25:00,60.03,5.079402,0.24
2024-01-26 07:30:00,62.53,0,0
2024-01-26 07:35:00,60.07,0,0
2024-01-26 07:40:00,57.54,0,0
2024-01-26 07:45:00,57.06001,0,0
2024-01-26 07:50:00,57.02999,0,0
2024-01-26 07:55:00,56.57,0,0
2024-01-26 08:00:00,59.65001,0,0
2024-01-26 08:05:00,59.3,0,0
2024-01-26 08:10:00,57.39,0,0
2024-01-26 08:15:00,57.48,0,0
2024-01-26 08:20:00,56.99001,7.444938,0.38
2024-01-26 08:25:00,56.93,0,0
2024-01-26 08:30:00,57.05,0,0
2024-01-26 08:35:00,57.64,0,0
2024-01-26 08:40:00,57.29,0,0
2024-01-26 08:45:00,57.55,0,0
2024-01-26 08:50:00,56.93,0,0
2024-01-26 08:55:00,58.95,0,0
2024-01-26 09:00:00,61.31001,0,0
2024-01-26 09:05:00,61.51,0,0
2024-01-26 09:10:00,61.25,0,0
2024-01-26 09:15:00,63.31001,0,0
2024-01-26 09:20:00,65.28,0,0
2024-01-26 09:25:00,65.4,0,0
2024-01-26 09:30:00,63.56,0,0
2024-01-26 09:35:00,63.59,0,0
2024-01-26 09:40:00,62.86,0,0
2024-01-26 09:45:00,61.71,0,0
2024-01-26 09:50:00,60.39,7.472627,0.35
2024-01-26 09:55:00,59.82,0,0
2024-01-26 10:00:00,58.25,0,0
2024-01-26 10:05:00,58.05,0,0
2024-01-26 10:10:00,57.71,0,0
2024-01-26 10:15:00,57.91,0,0
2024-01-26 10:20:00,56.61,0,0
2024-01-26 10:25:00,55.97,0,0
2024-01-26 10:30:00,56.13,0,0
2024-01-26 10:35:00,55.65,0,0
2024-01-26 10:40:00,54,0,0
2024-01-26 10:45:00,53.44,0,0
2024-01-26 10:50:00,57.62,0,0
2024-01-26 10:55:00,56.55,7.164821,0.37
2024-01-26 11:00:00,56.44,0,0
2024-01-26 11:05:00,55.41,0,0
2024-01-26 11:10:00,55.48,0,0
2024-01-26 11:15:00,55.49,0,0
2024-01-26 11:20:00,54.08,0,0
2024-01-26 11:25:00,52.59,0,0
2024-01-26 11:30:00,52.08,0,0
2024-01-26 11:35:00,54.2,6.730382,0.37
2024-01-26 11:40:00,55.22,0,0
2024-01-26 11:45:00,63.76,0,0
2024-01-26 11:50:00,64.04,0,0
2024-01-26 11:55:00,62.55,0,0
2024-01-26 12:00:00,59.99,7.188787,0.34
2024-01-26 12:05:00,57.57,6.962167,0.35
2024-01-26 12:10:00,56.46,6.76124,0.35
2024-01-26 12:15:00,55.59,0,0
2024-01-26 12:20:00,56.76,0.9736494,0.05
2024-01-26 12:25:00,55.79,0,0
2024-01-26 12:30:00,62.02,0,0
2024-01-26 12:35:00,62.44,0,0
2024-01-26 12:40:00,61.39,5.031532,0.23
2024-01-26 12:45:00,60.56,0,0
2024-01-26 12:50:00,59.05,0,0
2024-01-26 12:55:00,56.31,0,0
2024-01-26 13:00:00,54.2,0,0
2024-01-26 13:05:00,55.84,6.651898,0.35
2024-01-26 13:10:00,55.52,6.219299,0.33
2024-01-26 13:15:00,54.58,0,0
2024-01-26 13:20:00,55.05,4.467056,0.24
2024-01-26 13:25:00,56.19,6.71279,0.35
2024-01-26 13:30:00,55.6,6.421282,0.34
2024-01-26 13:35:00,53.42,5.162725,0.29
2024-01-26 13:40:00,51.96,0,0
2024-01-26 13:45:00,53.34,0,0
2024-01-26 13:50:00,54.34,0,0
2024-01-26 13:55:00,53.98,0,0
2024-01-26 14:00:00,54.18,0,0
2024-01-26 14:05:00,57.13,0,0
2024-01-26 14:10:00,57.63,7.570716,0.38
2024-01-26 14:15:00,57.01,0,0
2024-01-26 14:20:00,56.21,0,0
2024-01-26 14:25:00,55.36,0,0
2024-01-26 14:30:00,55.29,6.181571,0.33
2024-01-26 14:35:00,55.98,0,0
2024-01-26 14:40:00,54.86,6.296218,0.34
2024-01-26 14:45:00,54.86,0,0
2024-01-26 14:50:00,55.2,0,0
2024-01-26 14:55:00,55.7,0,0
2024-01-26 15:00:00,55.36,0,0
2024-01-26 15:05:00,53.74,0,0
2024-01-26 15:10:00,52.21,0,0
2024-01-26 15:15:00,52.93,0,0
2024-01-26 15:20:00,54.64,4.418143,0.24
2024-01-26 15:25:00,53.23,0,0
2024-01-26 15:30:00,52.08,3.941376,0.23
2024-01-26 15:35:00,53.58,0,0
2024-01-26 15:40:00,55.13,0,0
2024-01-26 15:45:00,56.93,0,0
2024-01-26 15:50:00,55.66,0,0
2024-01-26 15:55:00,54,0,0
2024-01-26 16:00:00,55.12,5.034832,0.27
2024-01-26 16:05:00,58.81,4.517307,0.22
2024-01-26 16:10:00,58.2,0,0
2024-01-26 16:15:00,57.46,0,0
2024-01-26 16:20:00,57.15,0,0
2024-01-26 16:25:00,56.9,0,0
2024-01-26 16:30:00,58.26,5.467165,0.27
2024-01-26 16:35:00,61.38,0,0
2024-01-26 16:40:00,61.54,0,0
2024-01-26 16:45:00,59.85,0,0
2024-01-26 16:50:00,60.06,0,0
2024-01-26 16:55:00,59.48,0,0
2024-01-26 17:00:00,57.79,0,0
2024-01-26 17:05:00,56.23,0,0
2024-01-26 17:10:00,57.23,0,0
2024-01-26 17:15:00,60.81,0,0
2024-01-26 17:20:00,59.7,0,0
2024-01-26 17:25:00,57.42,0,0
2024-01-26 17:30:00,56.41,0,0
2024-01-26 17:35:00,57.15,0,0
2024-01-26 17:40:00,56.05,0,0
2024-01-26 17:45:00,53.90001,0,0
2024-01-26 17:50:00,55.14,0.7462987,0.04
2024-01-26 17:55:00,56.48,0,0
2024-01-26 18:00:00,59.24,0,0
2024-01-26 18:05:00,62.38,0,0
2024-01-26 18:10:00,76.23,4.824949,0.16
2024-01-26 18:15:00,96.97,19.79238,0.46
2024-01-26 18:20:00,118.94,29.63386,0.51
2024-01-26 18:25:00,135.58,35.90105,0.51
2024-01-26 18:30:00,159.06,47.99545,0.54
2024-01-26 18:35:00,178.28,59.79825,0.57
2024-01-26 18:40:00,190.2,65.67889,0.57
2024-01-26 18:45:00,199.11,71.40316,0.58
2024-01-26 18:50:00,205.79,74.8835,0.58
2024-01-26 18:55:00,218.01,82.77403,0.59
2024-01-26 19:00:00,237.78,98.51934,0.62
2024-01-26 19:05:00,264.64,120.3306,0.6499999
2024-01-26 19:10:00,279.84,130.2602,0.6499999
2024-01-26 19:15:00,283.03,132.369,0.6499999
2024-01-26 19:20:00,284.83,133.5619,0.6499999
2024-01-26 19:25:00,284.41,129.1825,0.63
2024-01-26 19:30:00,284.65,133.4426,0.6499999
2024-01-26 19:35:00,288.75,136.1703,0.6499999
2024-01-26 19:40:00,297.39,144.1449,0.6600001
2024-01-26 19:45:00,301.06,146.6593,0.6600001
2024-01-26 19:50:00,301.08,144.4507,0.6499999
2024-01-26 19:55:00,302.43,147.6014,0.6600001
2024-01-26 20:00:00,317.31,160.3088,0.67
2024-01-26 20:05:00,335.33,175.7863,0.68
2024-01-26 20:10:00,339.63,176.3099,0.67
2024-01-26 20:15:00,338.29,175.3391,0.67
2024-01-26 20:20:00,440.63,124.2503,0.33
2024-01-26 20:25:00,469.99,123.2116,0.3
2024-01-26 20:30:00,483.09,127.8264,0.3
2024-01-26 20:35:00,320.11,135.6514,0.56
2024-01-26 20:40:00,278.1,115.2092,0.58
2024-01-26 20:45:00,261.43,105.5227,0.58
2024-01-26 20:50:00,258.25,110.8504,0.62
2024-01-26 20:55:00,257.16,111.9618,0.63
2024-01-26 21:00:00,248.03,104.6462,0.62
2024-01-26 21:05:00,224.36,83.33495,0.57
2024-01-26 21:10:00,198.15,0,0
2024-01-26 21:15:00,179.26,54.98997,0.52
2024-01-26 21:20:00,167.49,51.74273,0.54
2024-01-26 21:25:00,161.91,0,0
2024-01-26 21:30:00,160.88,0,0
2024-01-26 21:35:00,159.73,44.71317,0.5
2024-01-26 21:40:00,157.93,0,0
2024-01-26 21:45:00,156.01,0,0
2024-01-26 21:50:00,153.8,0,0
2024-01-26 21:55:00,150.71,39.43845,0.48
2024-01-26 22:00:00,145.48,39.01636,0.5
2024-01-26 22:05:00,139.88,36.10581,0.49
2024-01-26 22:10:00,132.14,33.89872,0.5
2024-01-26 22:15:00,131.39,33.61565,0.5
2024-01-26 22:20:00,130.47,22.62563,0.34
2024-01-26 22:25:00,130.41,28.59559,0.43
2024-01-26 22:30:00,130.68,31.34995,0.47
2024-01-26 22:35:00,132.07,33.87231,0.5
2024-01-26 22:40:00,134.27,0,0
2024-01-26 22:45:00,131.24,0,0
2024-01-26 22:50:00,130.86,0,0
2024-01-26 22:55:00,129.67,0,0
2024-01-26 23:00:00,130.41,0,0
2024-01-26 23:05:00,128.33,0,0
2024-01-26 23:10:00,123.27,0,0
2024-01-26 23:15:00,117.24,0,0
2024-01-26 23:20:00,111.72,0,0
2024-01-26 23:25:00,106.7,0,0
2024-01-26 23:30:00,103.6,23.71292,0.5
2024-01-26 23:35:00,103.32,23.61779,0.5
2024-01-26 23:40:00,100.32,21.71324,0.48
2024-01-26 23:45:00,100.51,0,0
2024-01-26 23:50:00,132.75,36.17669,0.53
2024-01-26 23:55:00,164.12,0,0
2024-01-27 00:00:00,169.75,0,0
2024-01-27 00:05:00,171.88,54.72029,0.55
2024-01-27 00:10:00,172.47,57.99218,0.58
2024-01-27 00:15:00,169.46,52.62881,0.54
2024-01-27 00:20:00,158.67,0,0
2024-01-27 00:25:00,148.77,0,0
2024-01-27 00:30:00,140.75,0,0
2024-01-27 00:35:00,134.05,0,0
2024-01-27 00:40:00,129.65,0,0
2024-01-27 00:45:00,128.29,0,0
2024-01-27 00:50:00,126.86,0,0
2024-01-27 00:55:00,125.84,0,0
2024-01-27 01:00:00,127.8,0,0
