0383
DTS_415490_US1
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2024-02-11 03:25:00,155.66,49.741,0.75
2024-02-11 03:30:00,153.55,47.48051,0.73
2024-02-11 03:35:00,154.51,48.56117,0.7400001
2024-02-11 03:40:00,154.14,48.39535,0.7400001
2024-02-11 03:45:00,154.4,47.85631,0.73
2024-02-11 03:50:00,149.22,45.57665,0.73
2024-02-11 03:55:00,146.82,42.70085,0.7
2024-02-11 04:00:00,141.75,40.60319,0.7
2024-02-11 04:05:00,141.68,40.57438,0.7
2024-02-11 04:10:00,144.15,42.18678,0.71
2024-02-11 04:15:00,144,41.5304,0.7
2024-02-11 04:20:00,141.25,39.82034,0.69
2024-02-11 04:25:00,139.98,39.87702,0.7
2024-02-11 04:30:00,141.49,39.33917,0.68
2024-02-11 04:35:00,143.65,41.97648,0.71
2024-02-11 04:40:00,150.57,46.16862,0.73
2024-02-11 04:45:00,151.2,47.71762,0.75
2024-02-11 04:50:00,147.84,46.20753,0.75
2024-02-11 04:55:00,148.33,46.4269,0.75
2024-02-11 05:00:00,148.14,46.95973,0.76
2024-02-11 05:05:00,147.81,46.81002,0.76
2024-02-11 05:10:00,151.65,48.55951,0.76
2024-02-11 05:15:00,154.68,49.95188,0.76
2024-02-11 05:20:00,150.45,46.11594,0.73
2024-02-11 05:25:00,152.65,45.14771,0.7
2024-02-11 05:30:00,151.43,45.9085,0.72
2024-02-11 05:35:00,149.92,44.62621,0.71
2024-02-11 05:40:00,149.46,46.93292,0.75
2024-02-11 05:45:00,151.96,47.41957,0.7400001
2024-02-11 05:50:00,152.41,48.26353,0.75
2024-02-11 05:55:00,152.89,47.83514,0.7400001
2024-02-11 06:00:00,150.61,48.08424,0.76
2024-02-11 06:05:00,151.17,47.7041,0.75
2024-02-11 06:10:00,157.1,51.74364,0.77
2024-02-11 06:15:00,166.34,58.31905,0.8
2024-02-11 06:20:00,166.79,57.07941,0.78
2024-02-11 06:25:00,166.35,57.59497,0.79
2024-02-11 06:30:00,167.57,57.45964,0.78
2024-02-11 06:35:00,163.74,55.60049,0.78
2024-02-11 06:40:00,165.04,56.23027,0.78
2024-02-11 06:45:00,163.91,54.96857,0.77
2024-02-11 06:50:00,168.62,60.94527,0.8199999
2024-02-11 06:55:00,168.79,60.28823,0.81
2024-02-11 07:00:00,171.55,62.45436,0.8199999
2024-02-11 07:05:00,173.12,63.266,0.8199999
2024-02-11 07:10:00,172.32,62.08554,0.81
2024-02-11 07:15:00,172.83,62.34571,0.81
2024-02-11 07:20:00,175.02,63.46953,0.81
2024-02-11 07:25:00,175.45,61.3313,0.78
2024-02-11 07:30:00,178.34,68.39973,0.85
2024-02-11 07:35:00,182,69.56515,0.84
2024-02-11 07:40:00,181.73,69.419,0.84
2024-02-11 07:45:00,182.37,67.2738,0.81
2024-02-11 07:50:00,190.43,75.03611,0.85
2024-02-11 07:55:00,191.73,76.65063,0.86
2024-02-11 08:00:00,193.6,80.41449,0.89
2024-02-11 08:05:00,193.28,80.22739,0.89
2024-02-11 08:10:00,190.95,77.09776,0.87
2024-02-11 08:15:00,192.09,77.74691,0.87
2024-02-11 08:20:00,190.37,78.53244,0.89
2024-02-11 08:25:00,199.69,85.87794,0.9100001
2024-02-11 08:30:00,200.7,86.48827,0.9100001
2024-02-11 08:35:00,200.99,86.66351,0.9100001
2024-02-11 08:40:00,205.73,89.53947,0.9100001
2024-02-11 08:45:00,205.38,88.34444,0.8999999
2024-02-11 08:50:00,207.44,88.59132,0.89
2024-02-11 08:55:00,205.79,86.62299,0.88
2024-02-11 09:00:00,208.58,89.27266,0.89
2024-02-11 09:05:00,211.19,90.83658,0.89
2024-02-11 09:10:00,211.18,88.78941,0.87
2024-02-11 09:15:00,209.59,84.82829,0.84
2024-02-11 09:20:00,211.41,85.85828,0.84
2024-02-11 09:25:00,213.53,93.28049,0.8999999
2024-02-11 09:30:00,224.44,97.75553,0.88
2024-02-11 09:35:00,225.29,104.9693,0.94
2024-02-11 09:40:00,226.21,103.3185,0.92
2024-02-11 09:45:00,228.45,108.1541,0.95
2024-02-11 09:50:00,231.32,106.5648,0.92
2024-02-11 09:55:00,251.58,128.7277,0.9899999
2024-02-11 10:00:00,247.35,120.687,0.95
2024-02-11 10:05:00,246.83,121.6053,0.96
2024-02-11 10:10:00,249.31,118.1483,0.92
2024-02-11 10:15:00,248.1,118.6382,0.93
2024-02-11 10:20:00,248.18,117.4144,0.92
2024-02-11 10:25:00,252.19,125.2416,0.96
2024-02-11 10:30:00,253.48,124.8065,0.95
2024-02-11 10:35:00,253.29,125.9908,0.96
2024-02-11 10:40:00,253.82,123.7195,0.94
2024-02-11 10:45:00,253.06,123.2126,0.94
2024-02-11 10:50:00,252.61,120.2973,0.92
2024-02-11 10:55:00,251.53,124.7929,0.96
2024-02-11 11:00:00,256.18,127.9617,0.96
2024-02-11 11:05:00,254.4,129.3874,0.98
2024-02-11 11:10:00,254.42,128.0809,0.97
2024-02-11 11:15:00,252.12,127.8021,0.98
2024-02-11 11:20:00,252.19,122.6324,0.94
2024-02-11 11:25:00,248.03,122.4179,0.96
2024-02-11 11:30:00,248.02,119.8608,0.94
2024-02-11 11:35:00,246.54,118.8795,0.94
2024-02-11 11:40:00,247.66,119.6222,0.94
2024-02-11 11:45:00,247.68,127.2717,1
2024-02-11 11:50:00,254.12,125.2378,0.95
2024-02-11 11:55:00,251.22,129.7733,1
2024-02-11 12:00:00,247.27,123.1731,0.97
2024-02-11 12:05:00,241.36,111.7735,0.9100001
2024-02-11 12:10:00,239.01,116.336,0.96
2024-02-11 12:15:00,241.44,117.9687,0.96
2024-02-11 12:20:00,239.7,114.3656,0.94
2024-02-11 12:25:00,240.81,117.5447,0.96
2024-02-11 12:30:00,239.51,116.6714,0.96
2024-02-11 12:35:00,233.76,116.3493,0.9899999
2024-02-11 12:40:00,234.98,117.189,0.9899999
2024-02-11 12:45:00,236.32,113.3407,0.95
2024-02-11 12:50:00,235.24,113.8117,0.96
2024-02-11 12:55:00,235.13,113.7381,0.96
2024-02-11 13:00:00,239.24,117.7038,0.97
2024-02-11 13:05:00,236.81,114.8614,0.96
2024-02-11 13:10:00,235.89,111.8661,0.94
2024-02-11 13:15:00,232.3,109.5205,0.94
2024-02-11 13:20:00,231.06,109.8689,0.95
2024-02-11 13:25:00,231.43,111.2711,0.96
2024-02-11 13:30:00,231.31,107.7167,0.93
2024-02-11 13:35:00,231.44,106.6412,0.92
2024-02-11 13:40:00,230.61,106.113,0.92
2024-02-11 13:45:00,232.49,107.3116,0.92
2024-02-11 13:50:00,231.26,107.6845,0.93
2024-02-11 13:55:00,233.18,106.581,0.9100001
2024-02-11 14:00:00,232.36,106.0631,0.9100001
2024-02-11 14:05:00,240.54,111.2504,0.9100001
2024-02-11 14:10:00,238.19,110.9616,0.92
2024-02-11 14:15:00,236.79,110.0627,0.92
2024-02-11 14:20:00,235.51,111.6173,0.94
2024-02-11 14:25:00,235.25,110.2615,0.93
2024-02-11 14:30:00,233.15,112.4171,0.96
2024-02-11 14:35:00,234.66,112.2424,0.95
2024-02-11 14:40:00,234.65,113.4172,0.96
2024-02-11 14:45:00,234.57,111.0019,0.94
2024-02-11 14:50:00,234.14,107.1873,0.9100001
2024-02-11 14:55:00,233.38,102.0169,0.87
2024-02-11 15:00:00,234.79,108.7812,0.92
2024-02-11 15:05:00,235.9,104.7318,0.88
2024-02-11 15:10:00,235.06,107.7699,0.9100001
2024-02-11 15:15:00,235.73,103.4387,0.87
2024-02-11 15:20:00,244.51,111.2848,0.89
2024-02-11 15:25:00,239.47,104.4941,0.86
2024-02-11 15:30:00,233.8,109.3236,0.93
2024-02-11 15:35:00,230.78,95.82998,0.83
2024-02-11 15:40:00,230.68,108.4653,0.94
2024-02-11 15:45:00,227.51,98.4828,0.87
2024-02-11 15:50:00,225.12,100.3974,0.8999999
2024-02-11 15:55:00,222.78,100.0509,0.9100001
2024-02-11 16:00:00,221.58,99.30368,0.9100001
2024-02-11 16:05:00,220.05,96.18977,0.89
2024-02-11 16:10:00,218.72,98.59763,0.92
2024-02-11 16:15:00,215.02,96.28279,0.92
2024-02-11 16:20:00,215,96.2703,0.92
2024-02-11 16:25:00,216.54,97.23177,0.92
2024-02-11 16:30:00,216.61,94.10345,0.89
2024-02-11 16:35:00,217.77,96.9369,0.9100001
2024-02-11 16:40:00,218.41,94.1249,0.88
2024-02-11 16:45:00,218.15,97.17251,0.9100001
2024-02-11 16:50:00,218.02,93.89108,0.88
2024-02-11 16:55:00,214.19,93.68274,0.8999999
2024-02-11 17:00:00,232.6,103.8803,0.89
2024-02-11 17:05:00,228.14,102.2695,0.8999999
2024-02-11 17:10:00,223.85,96.29224,0.87
2024-02-11 17:15:00,221.5,99.25388,0.9100001
2024-02-11 17:20:00,218.04,98.17136,0.92
2024-02-11 17:25:00,216.11,99.07121,0.94
2024-02-11 17:30:00,224.41,107.7333,0.97
2024-02-11 17:35:00,226.38,106.7989,0.95
2024-02-11 17:40:00,222.96,104.5662,0.95
2024-02-11 17:45:00,220.93,104.3331,0.96
2024-02-11 17:50:00,220.4,102.9019,0.95
2024-02-11 17:55:00,222.68,104.3835,0.95
2024-02-11 18:00:00,222.16,104.0456,0.95
2024-02-11 18:05:00,222.41,104.208,0.95
2024-02-11 18:10:00,225.34,106.1186,0.95
2024-02-11 18:15:00,234.03,115.3577,0.98
2024-02-11 18:20:00,237.53,116.5447,0.97
2024-02-11 18:25:00,235.33,116.2442,0.98
2024-02-11 18:30:00,233.63,111.5626,0.95
2024-02-11 18:35:00,231.25,107.6781,0.93
2024-02-11 18:40:00,228.44,104.7324,0.92
2024-02-11 18:45:00,225.23,101.5817,0.9100001
2024-02-11 18:50:00,224.91,105.8381,0.95
2024-02-11 18:55:00,222.69,103.2912,0.94
2024-02-11 19:00:00,222.99,103.4848,0.94
2024-02-11 19:05:00,222.71,103.3041,0.94
2024-02-11 19:10:00,221.81,101.6325,0.93
2024-02-11 19:15:00,220.81,98.82439,0.9100001
2024-02-11 19:20:00,220.1,99.46358,0.92
2024-02-11 19:25:00,221.99,100.6529,0.92
2024-02-11 19:30:00,219.88,98.24553,0.9100001
2024-02-11 19:35:00,220.88,98.86796,0.9100001
2024-02-11 19:40:00,222.62,97.75427,0.89
2024-02-11 19:45:00,224.09,95.32713,0.86
2024-02-11 19:50:00,222.45,96.55361,0.88
2024-02-11 19:55:00,222.94,94.64808,0.86
2024-02-11 20:00:00,222.16,98.56947,0.8999999
2024-02-11 20:05:00,223.86,89.65694,0.81
2024-02-11 20:10:00,223.73,102.8564,0.93
2024-02-11 20:15:00,223.79,104.0011,0.94
2024-02-11 20:20:00,224.99,105.8903,0.95
2024-02-11 20:25:00,224.64,104.5497,0.94
2024-02-11 20:30:00,222.48,106.4483,0.97
2024-02-11 20:35:00,223.6,107.1938,0.97
2024-02-11 20:40:00,223.35,104.8205,0.95
2024-02-11 20:45:00,225.05,108.1595,0.97
2024-02-11 20:50:00,230.23,112.7758,0.98
2024-02-11 20:55:00,230.17,113.8856,0.9899999
2024-02-11 21:00:00,233.4,114.9292,0.98
2024-02-11 21:05:00,236.92,117.3294,0.98
2024-02-11 21:10:00,232.21,114.1197,0.98
2024-02-11 21:15:00,232.63,115.5728,0.9899999
2024-02-11 21:20:00,236.05,119.118,1
2024-02-11 21:25:00,231.79,114.9956,0.9899999
2024-02-11 21:30:00,232.38,106.0757,0.9100001
2024-02-11 21:35:00,240.02,114.5758,0.94
2024-02-11 21:40:00,239.02,111.4951,0.92
2024-02-11 21:45:00,235.84,110.6437,0.93
2024-02-11 21:50:00,238.88,110.1942,0.9100001
2024-02-11 21:55:00,237.54,109.3421,0.9100001
2024-02-11 22:00:00,240.89,107.7987,0.88
2024-02-11 22:05:00,240.51,114.8982,0.94
2024-02-11 22:10:00,240.4,114.8257,0.94
2024-02-11 22:15:00,236.22,114.4669,0.96
2024-02-11 22:20:00,233.98,109.4398,0.93
2024-02-11 22:25:00,237.43,117.6777,0.98
2024-02-11 22:30:00,236.42,112.2131,0.94
2024-02-11 22:35:00,231.64,109.0899,0.94
2024-02-11 22:40:00,223.11,105.7657,0.96
2024-02-11 22:45:00,221.66,105.9043,0.97
2024-02-11 22:50:00,220.82,105.3469,0.97
2024-02-11 22:55:00,217.76,102.2565,0.96
2024-02-11 23:00:00,217.97,101.3273,0.95
2024-02-11 23:05:00,216.72,99.46033,0.94
2024-02-11 23:10:00,216.38,100.2992,0.95
2024-02-11 23:15:00,217.22,100.8419,0.95
2024-02-11 23:20:00,215.4,99.66743,0.95
2024-02-11 23:25:00,212.63,97.88491,0.95
2024-02-11 23:30:00,206.06,90.72686,0.92
2024-02-11 23:35:00,206.61,85.12682,0.86
2024-02-11 23:40:00,204.95,86.12802,0.88
2024-02-11 23:45:00,205.4,82.46606,0.84
2024-02-11 23:50:00,204.93,89.05207,0.9100001
2024-02-11 23:55:00,212.62,91.69667,0.89
2024-02-12 00:00:00,207.91,90.86874,0.9100001
2024-02-12 00:05:00,203.41,87.1609,0.8999999
2024-02-12 00:10:00,201.72,86.14742,0.8999999
2024-02-12 00:15:00,201.53,86.98981,0.9100001
2024-02-12 00:20:00,194.07,79.78301,0.88
2024-02-12 00:25:00,193.02,81.8754,0.9100001
2024-02-12 00:30:00,189.54,71.03555,0.81
2024-02-12 00:35:00,186.07,70.06358,0.8199999
2024-02-12 00:40:00,186.01,67.46957,0.79
2024-02-12 00:45:00,182.62,65.73997,0.79
2024-02-12 00:50:00,180.65,67.19839,0.8199999
2024-02-12 00:55:00,178.8,67.03389,0.83
2024-02-12 01:00:00,178.14,66.68454,0.83
2024-02-12 01:05:00,178.68,66.97015,0.83
2024-02-12 01:10:00,175.29,65.96394,0.84
2024-02-12 01:15:00,176.39,58.62847,0.7400001
2024-02-12 01:20:00,181.26,66.69554,0.81
2024-02-12 01:25:00,179.38,67.34238,0.83
2024-02-12 01:30:00,179.12,67.20409,0.83
2024-02-12 01:35:00,181.17,69.11729,0.84
2024-02-12 01:40:00,179.99,69.29737,0.85
2024-02-12 01:45:00,178.85,70.29232,0.87
2024-02-12 01:50:00,189.72,73.76495,0.84
2024-02-12 01:55:00,186.45,72.83613,0.85
2024-02-12 02:00:00,183.02,70.95198,0.85
2024-02-12 02:05:00,173.35,63.3855,0.8199999
2024-02-12 02:10:00,175.98,66.33176,0.84
2024-02-12 02:15:00,170.16,60.98363,0.81
2024-02-12 02:20:00,169.55,62.17171,0.83
2024-02-12 02:25:00,169.67,58.48501,0.78
2024-02-12 02:30:00,162.6,55.05089,0.78
2024-02-12 02:35:00,162.14,54.12618,0.77
2024-02-12 02:40:00,156.61,50.17553,0.75
2024-02-12 02:45:00,155.24,50.8703,0.77
2024-02-12 02:50:00,153.26,49.94695,0.77
2024-02-12 02:55:00,154.94,50.7304,0.77
2024-02-12 03:00:00,155.44,48.31662,0.73
2024-02-12 03:05:00,153.33,47.38325,0.73
2024-02-12 03:10:00,151.46,47.19709,0.7400001
2024-02-12 03:15:00,146.99,44.60496,0.73
2024-02-12 03:20:00,145.16,42.01143,0.7
2024-02-12 03:25:00,146.87,45.16298,0.7400001
2024-02-12 03:30:00,149.2,46.19215,0.7400001
2024-02-12 03:35:00,153.35,47.39209,0.73
2024-02-12 03:40:00,149.92,44.62621,0.71
2024-02-12 03:45:00,146.14,43.02377,0.71
2024-02-12 03:50:00,145.13,43.19896,0.72
2024-02-12 03:55:00,143.57,43.12432,0.73
2024-02-12 04:00:00,146.71,45.70167,0.75
2024-02-12 04:05:00,145.69,44.64442,0.7400001
2024-02-12 04:10:00,146.69,44.47424,0.73
2024-02-12 04:15:00,145.38,43.30559,0.72
2024-02-12 04:20:00,144.99,43.13925,0.72
2024-02-12 04:25:00,143.87,43.25406,0.73
2024-02-12 04:30:00,143.61,43.7326,0.7400001
2024-02-12 04:35:00,159.33,53.4801,0.78
2024-02-12 04:40:00,155.92,51.18951,0.77
2024-02-12 04:45:00,151.85,49.29105,0.77
2024-02-12 04:50:00,148.44,45.23678,0.73
2024-02-12 04:55:00,145.15,43.20749,0.72
2024-02-12 05:00:00,144.22,42.81082,0.72
2024-02-12 05:05:00,144.44,42.90466,0.72
2024-02-12 05:10:00,143.81,43.22811,0.73
2024-02-12 05:15:00,141.91,41.83099,0.72
2024-02-12 05:20:00,143.07,42.32193,0.72
2024-02-12 05:25:00,143.68,43.17189,0.73
2024-02-12 05:30:00,146.04,44.79784,0.7400001
2024-02-12 05:35:00,153.88,50.88849,0.78
2024-02-12 05:40:00,153.68,50.14281,0.77
2024-02-12 05:45:00,153.18,47.96511,0.7400001
2024-02-12 05:50:00,158.55,50.38312,0.7400001
2024-02-12 05:55:00,159.08,51.30805,0.75
2024-02-12 06:00:00,158.4,50.99489,0.75
2024-02-12 06:05:00,160.72,55.53418,0.8
2024-02-12 06:10:00,161.55,55.94326,0.8
2024-02-12 06:15:00,162.02,56.17566,0.8
2024-02-12 06:20:00,163.03,58.09195,0.8199999
2024-02-12 06:25:00,167.38,60.30877,0.8199999
2024-02-12 06:30:00,175.7,66.97002,0.85
2024-02-12 06:35:00,176.56,61.0887,0.77
2024-02-12 06:40:00,178.04,63.42048,0.79
2024-02-12 06:45:00,177.6,63.19899,0.79
2024-02-12 06:50:00,178.02,65.01574,0.81
2024-02-12 06:55:00,181.01,65.74397,0.8
2024-02-12 07:00:00,187.81,75.31733,0.87
2024-02-12 07:05:00,189.15,76.07648,0.87
2024-02-12 07:10:00,189.5,78.02822,0.89
2024-02-12 07:15:00,190.43,73.27055,0.83
2024-02-12 07:20:00,192.96,78.24232,0.87
2024-02-12 07:25:00,194.33,79.93349,0.88
2024-02-12 07:30:00,202.33,86.51247,0.8999999
2024-02-12 07:35:00,203.94,89.42307,0.92
2024-02-12 07:40:00,208,90.92362,0.9100001
2024-02-12 07:45:00,211.79,94.27154,0.92
2024-02-12 07:50:00,214.34,92.73241,0.89
2024-02-12 07:55:00,220.01,99.40694,0.92
2024-02-12 08:00:00,221.69,97.18815,0.89
2024-02-12 08:05:00,220.69,99.83486,0.92
2024-02-12 08:10:00,222.54,100.999,0.92
2024-02-12 08:15:00,231.85,119.6848,1.03
2024-02-12 08:20:00,236.5,113.4598,0.95
2024-02-12 08:25:00,234.51,113.3236,0.96
2024-02-12 08:30:00,234.16,109.556,0.93
2024-02-12 08:35:00,232.97,109.9576,0.94
2024-02-12 08:40:00,230.84,103.9494,0.8999999
2024-02-12 08:45:00,226.93,106.031,0.94
2024-02-12 08:50:00,226.84,108.2274,0.96
2024-02-12 08:55:00,225.34,106.1186,0.95
2024-02-12 09:00:00,223.12,104.6705,0.95
2024-02-12 09:05:00,223.25,105.858,0.96
2024-02-12 09:10:00,221.81,107.0966,0.98
2024-02-12 09:15:00,220.98,105.4531,0.97
2024-02-12 09:20:00,221.04,106.5804,0.98
2024-02-12 09:25:00,221.88,104.9569,0.96
2024-02-12 09:30:00,220.83,102.0952,0.94
2024-02-12 09:35:00,219.57,101.2854,0.94
2024-02-12 09:40:00,219.68,101.3559,0.94
2024-02-12 09:45:00,220.41,100.7419,0.93
2024-02-12 09:50:00,220.92,101.0663,0.93
2024-02-12 09:55:00,221.86,101.6643,0.93
2024-02-12 10:00:00,221.03,102.2238,0.94
2024-02-12 10:05:00,219.93,97.19665,0.8999999
2024-02-12 10:10:00,217.16,96.55869,0.9100001
2024-02-12 10:15:00,217.67,96.87489,0.9100001
2024-02-12 10:20:00,217.95,101.3144,0.95
2024-02-12 10:25:00,217.31,100.9001,0.95
2024-02-12 10:30:00,224.37,107.7066,0.97
2024-02-12 10:35:00,223.42,108.1778,0.98
2024-02-12 10:40:00,223.4,103.7494,0.94
2024-02-12 10:45:00,221.44,102.4874,0.94
2024-02-12 10:50:00,219.54,98.03432,0.9100001
2024-02-12 10:55:00,219.54,102.3435,0.95
2024-02-12 11:00:00,220.57,103.0124,0.95
2024-02-12 11:05:00,220.03,102.6615,0.95
2024-02-12 11:10:00,221.96,102.8217,0.94
2024-02-12 11:15:00,220.8,102.0759,0.94
2024-02-12 11:20:00,217.67,102.1977,0.96
2024-02-12 11:25:00,215.69,95.65,0.9100001
2024-02-12 11:30:00,215.66,97.73325,0.93
2024-02-12 11:35:00,218.66,98.56002,0.92
2024-02-12 11:40:00,220.74,99.86633,0.92
2024-02-12 11:45:00,218.67,99.63766,0.93
2024-02-12 11:50:00,221.7,101.5625,0.93
2024-02-12 11:55:00,219.98,97.22746,0.8999999
2024-02-12 12:00:00,218.11,96.08015,0.8999999
2024-02-12 12:05:00,216.76,96.31077,0.9100001
2024-02-12 12:10:00,215.05,88.97422,0.85
2024-02-12 12:15:00,214.45,90.71349,0.87
2024-02-12 12:20:00,214.51,91.792,0.88
2024-02-12 12:25:00,217.8,96.9555,0.9100001
2024-02-12 12:30:00,217.39,96.70128,0.9100001
2024-02-12 12:35:00,217.77,95.87165,0.8999999
2024-02-12 12:40:00,217.65,96.86249,0.9100001
2024-02-12 12:45:00,215.67,91.43378,0.87
2024-02-12 12:50:00,214.02,93.57891,0.8999999
2024-02-12 12:55:00,214.62,86.6385,0.83
2024-02-12 13:00:00,219.36,94.69452,0.88
2024-02-12 13:05:00,215.11,94.24464,0.8999999
2024-02-12 13:10:00,213.56,74.63899,0.72
2024-02-12 13:15:00,212.4,90.53555,0.88
2024-02-12 13:20:00,213.6,96.43385,0.93
2024-02-12 13:25:00,213.8,96.55954,0.93
2024-02-12 13:30:00,214.49,99.08075,0.95
2024-02-12 13:35:00,213.89,93.4995,0.8999999
2024-02-12 13:40:00,216.16,96.99454,0.92
2024-02-12 13:45:00,215.99,97.94153,0.93
2024-02-12 13:50:00,214.85,96.17667,0.92
2024-02-12 13:55:00,211.9,94.33993,0.92
2024-02-12 14:00:00,211.58,88.00134,0.86
2024-02-12 14:05:00,206.4,85.99424,0.87
2024-02-12 14:10:00,203.35,86.15683,0.89
2024-02-12 14:15:00,203.66,92.1616,0.95
2024-02-12 14:20:00,207.27,94.45557,0.95
2024-02-12 14:25:00,207.27,90.4785,0.9100001
2024-02-12 14:30:00,206.38,88.94749,0.8999999
2024-02-12 14:35:00,207.07,88.37068,0.89
2024-02-12 14:40:00,209.12,94.62958,0.94
2024-02-12 14:45:00,207.2,90.43581,0.9100001
2024-02-12 14:50:00,208.59,90.28178,0.8999999
2024-02-12 14:55:00,209.1,90.59068,0.8999999
2024-02-12 15:00:00,206.14,81.89589,0.83
2024-02-12 15:05:00,205.25,82.38164,0.84
2024-02-12 15:10:00,211.47,88.95994,0.87
2024-02-12 15:15:00,207.69,85.74918,0.86
2024-02-12 15:20:00,205.8,86.6289,0.88
2024-02-12 15:25:00,205.95,84.74648,0.86
2024-02-12 15:30:00,204.68,84.01567,0.86
2024-02-12 15:35:00,205.38,85.39963,0.87
2024-02-12 15:40:00,204.14,89.54583,0.92
2024-02-12 15:45:00,202.44,88.50249,0.92
2024-02-12 15:50:00,203.08,83.09776,0.86
2024-02-12 15:55:00,205.64,84.56784,0.86
2024-02-12 16:00:00,204.61,77.1403,0.79
2024-02-12 16:05:00,205.45,78.56593,0.8
2024-02-12 16:10:00,204.86,78.25017,0.8
2024-02-12 16:15:00,208.07,90.96647,0.9100001
2024-02-12 16:20:00,204.31,87.70123,0.8999999
2024-02-12 16:25:00,204.62,83.98125,0.86
2024-02-12 16:30:00,204.43,85.82275,0.88
2024-02-12 16:35:00,205.06,85.21314,0.87
2024-02-12 16:40:00,203.57,84.3484,0.87
2024-02-12 16:45:00,203.55,86.27556,0.89
2024-02-12 16:50:00,203.98,84.58633,0.87
2024-02-12 16:55:00,204.28,84.76044,0.87
2024-02-12 17:00:00,212.34,88.44304,0.86
2024-02-12 17:05:00,212.19,88.35587,0.86
2024-02-12 17:10:00,210.06,89.14608,0.88
2024-02-12 17:15:00,212.53,95.76132,0.93
2024-02-12 17:20:00,216.74,96.29843,0.9100001
2024-02-12 17:25:00,215.46,93.40887,0.89
2024-02-12 17:30:00,211.41,93.01314,0.9100001
2024-02-12 17:35:00,225.94,96.42032,0.86
2024-02-12 17:40:00,218.9,96.56456,0.8999999
2024-02-12 17:45:00,216.89,94.27278,0.89
2024-02-12 17:50:00,216.44,97.16934,0.92
2024-02-12 17:55:00,214.41,96.94434,0.93
2024-02-12 18:00:00,214.51,91.792,0.88
2024-02-12 18:05:00,213.44,92.18991,0.89
2024-02-12 18:10:00,218.54,95.27334,0.89
2024-02-12 18:15:00,217.57,97.87677,0.92
2024-02-12 18:20:00,222.77,92.34891,0.84
2024-02-12 18:25:00,221.79,101.6198,0.93
2024-02-12 18:30:00,223.07,100.2321,0.9100001
2024-02-12 18:35:00,221.06,102.2431,0.94
2024-02-12 18:40:00,221.22,86.01415,0.79
2024-02-12 18:45:00,222.69,96.69815,0.88
2024-02-12 18:50:00,225.9,98.63838,0.88
2024-02-12 18:55:00,224.21,102.0537,0.92
2024-02-12 19:00:00,225.38,97.20618,0.87
2024-02-12 19:05:00,225.84,103.0839,0.92
2024-02-12 19:10:00,225.88,99.74701,0.89
2024-02-12 19:15:00,226.62,110.3336,0.98
2024-02-12 19:20:00,226.82,100.3236,0.89
2024-02-12 19:25:00,231.61,105.5894,0.9100001
2024-02-12 19:30:00,231.55,102.0718,0.88
2024-02-12 19:35:00,232.53,107.3372,0.92
2024-02-12 19:40:00,241.19,116.5734,0.95
2024-02-12 19:45:00,237.87,117.979,0.98
2024-02-12 19:50:00,233.13,117.0873,1
2024-02-12 19:55:00,229.25,113.2556,0.9899999
2024-02-12 20:00:00,229.25,115.5436,1.01
2024-02-12 20:05:00,229.89,112.5454,0.98
2024-02-12 20:10:00,225.07,110.4032,0.9899999
2024-02-12 20:15:00,229.59,106.6103,0.93
2024-02-12 20:20:00,230.01,111.4775,0.97
2024-02-12 20:25:00,230.26,107.0413,0.93
2024-02-12 20:30:00,226.93,108.2869,0.96
2024-02-12 20:35:00,228.37,98.99843,0.87
2024-02-12 20:40:00,226.92,100.3849,0.89
2024-02-12 20:45:00,226.22,99.95555,0.89
2024-02-12 20:50:00,225.59,107.4004,0.96
2024-02-12 20:55:00,233.28,101.9565,0.87
2024-02-12 21:00:00,229.43,108.7979,0.95
2024-02-12 21:05:00,242.77,120.1019,0.97
2024-02-12 21:10:00,235.53,116.3807,0.98
2024-02-12 21:15:00,228.56,109.3655,0.96
2024-02-12 21:20:00,228.58,111.6575,0.98
2024-02-12 21:25:00,226.98,111.705,0.9899999
2024-02-12 21:30:00,226.3,110.1174,0.98
2024-02-12 21:35:00,224.18,108.6892,0.98
2024-02-12 21:40:00,224.29,109.873,0.9899999
2024-02-12 21:45:00,225.17,112.7029,1.01
2024-02-12 21:50:00,223.92,108.5142,0.98
2024-02-12 21:55:00,223.19,106.9207,0.97
2024-02-12 22:00:00,222.58,103.2204,0.94
2024-02-12 22:05:00,221.02,103.3048,0.95
2024-02-12 22:10:00,222.82,103.3751,0.94
2024-02-12 22:15:00,222.35,105.2655,0.96
2024-02-12 22:20:00,223.5,100.5008,0.9100001
2024-02-12 22:25:00,224.24,103.1821,0.93
2024-02-12 22:30:00,225.97,103.1663,0.92
2024-02-12 22:35:00,219.33,100.0559,0.93
2024-02-12 22:40:00,218.31,97.27171,0.9100001
2024-02-12 22:45:00,217.33,100.913,0.95
2024-02-12 22:50:00,211.69,95.23337,0.93
2024-02-12 22:55:00,210.32,94.37394,0.93
2024-02-12 23:00:00,207.83,93.814,0.94
2024-02-12 23:05:00,207.59,92.66642,0.93
2024-02-12 23:10:00,206.86,92.21153,0.93
2024-02-12 23:15:00,205.52,92.35905,0.94
2024-02-12 23:20:00,201.44,86.93543,0.9100001
2024-02-12 23:25:00,200.48,77.81468,0.8199999
