0383
BLC_419959_US1
yyyy/MM/dd hh:mm:ss,DFINAL (mm),QFINAL (l/s),VFINAL (m/s)
2024-03-11 00:35:00,56.09,5.532391,0.39
2024-03-11 00:40:00,55.13,5.254679,0.38
2024-03-11 00:45:00,53.33001,4.872377,0.37
2024-03-11 00:50:00,51.45,4.371641,0.35
2024-03-11 00:55:00,50.14,4.207449,0.35
2024-03-11 01:00:00,48.3,3.868442,0.34
2024-03-11 01:05:00,47.07,3.61393,0.33
2024-03-11 01:10:00,45.63,3.347433,0.32
2024-03-11 01:15:00,44.7,3.144963,0.31
2024-03-11 01:20:00,44.03,3.076113,0.31
2024-03-11 01:25:00,43.34,2.908265,0.3
2024-03-11 01:30:00,42.49,2.823736,0.3
2024-03-11 01:35:00,42,2.683025,0.29
2024-03-11 01:40:00,41.45,2.540926,0.28
2024-03-11 01:45:00,40.99,2.499458,0.28
2024-03-11 01:50:00,40.95,2.495852,0.28
2024-03-11 01:55:00,40.52,2.369335,0.27
2024-03-11 02:00:00,40.15,2.337172,0.27
2024-03-11 02:05:00,39.8,2.306746,0.27
2024-03-11 02:10:00,40.14,2.336302,0.27
2024-03-11 02:15:00,40.01,2.325001,0.27
2024-03-11 02:20:00,40.08,2.331087,0.27
2024-03-11 02:25:00,39.97,2.321525,0.27
2024-03-11 02:30:00,39.9,2.229682,0.26
2024-03-11 02:35:00,39.55,2.200386,0.26
2024-03-11 02:40:00,39.47,2.193896,0.26
2024-03-11 02:45:00,39.35,2.18416,0.26
2024-03-11 02:50:00,39.27,2.17767,0.26
2024-03-11 02:55:00,39.13,2.166312,0.26
2024-03-11 03:00:00,39,2.07285,0.25
2024-03-11 03:05:00,38.91,2.06583,0.25
2024-03-11 03:10:00,38.69,2.048667,0.25
2024-03-11 03:15:00,38.59,1.959232,0.24
2024-03-11 03:20:00,38.32,1.939011,0.24
2024-03-11 03:25:00,38.36,1.942007,0.24
2024-03-11 03:30:00,38.29,2.017463,0.25
2024-03-11 03:35:00,37.77,1.897822,0.24
2024-03-11 03:40:00,37.51,1.87835,0.24
2024-03-11 03:45:00,,0,0.25
2024-03-11 04:00:00,38.27,2.015903,0.25
2024-03-11 04:10:00,38.27,2.015903,0.25
2024-03-11 04:15:00,37.73,1.973777,0.25
2024-03-11 04:20:00,37.55,1.881346,0.24
2024-03-11 04:25:00,37.55,1.904521,0.2429564
2024-03-11 04:30:00,37.79,1.89932,0.24
2024-03-11 04:35:00,37.7,1.734864,0.22
2024-03-11 04:40:00,37.96,1.832382,0.23
2024-03-11 04:45:00,38.01,1.756146,0.22
2024-03-11 04:50:00,38.01,1.756146,0.22
2024-03-11 04:55:00,37.98,1.833818,0.23
2024-03-11 05:00:00,38.2,1.930025,0.24
2024-03-11 05:05:00,38.16,1.927029,0.24
2024-03-11 05:10:00,37.5,1.877601,0.24
2024-03-11 05:15:00,36.82,1.82691,0.24
2024-03-11 05:20:00,36.8,1.825461,0.24
2024-03-11 05:25:00,36.6,1.810979,0.24
2024-03-11 05:30:00,37.39,1.869363,0.24
2024-03-11 06:00:00,36.78,1.824013,0.24
2024-03-11 06:05:00,36.76,1.746625,0.23
2024-03-11 06:10:00,37.27,1.782861,0.23
2024-03-11 06:15:00,37.58,1.883593,0.24
2024-03-11 06:20:00,37.53,1.879848,0.24
2024-03-11 06:25:00,37.21,1.778555,0.23
2024-03-11 06:30:00,37.11,1.848395,0.24
2024-03-11 06:35:00,36.76,1.822565,0.24
2024-03-11 06:40:00,36.97,1.91449,0.25
2024-03-11 06:45:00,37.07,1.845399,0.24
2024-03-11 06:50:00,37.65,1.967537,0.25
2024-03-11 06:55:00,37.88,1.985479,0.25
2024-03-11 07:00:00,37.86,1.904562,0.24
2024-03-11 07:05:00,37.37,1.867866,0.24
2024-03-11 07:10:00,36.92,1.757742,0.23
2024-03-11 07:15:00,37.57,1.882844,0.24
2024-03-11 07:20:00,37.89,1.906809,0.24
2024-03-11 07:25:00,36.8,1.7494,0.23
2024-03-11 07:45:00,36.36,1.718868,0.23
2024-03-11 07:55:00,36.36,1.718868,0.23
2024-03-11 08:00:00,37.26,1.859628,0.24
2024-03-11 08:05:00,37.74,1.895575,0.24
2024-03-11 08:10:00,37.76,1.897073,0.24
2024-03-11 08:15:00,37.79,1.89932,0.24
2024-03-11 08:20:00,37.46,1.874606,0.24
2024-03-11 08:25:00,36.8,1.825461,0.24
2024-03-11 08:30:00,36.73,1.820393,0.24
2024-03-11 08:35:00,36.88,1.831254,0.24
2024-03-11 08:40:00,36.29,1.71401,0.23
2024-03-11 08:45:00,36.79,1.748707,0.23
2024-03-11 08:50:00,36.23,1.784187,0.24
2024-03-11 08:55:00,36.32,1.716092,0.23
2024-03-11 09:00:00,37.22,1.933992,0.25
2024-03-11 09:05:00,37.39,1.869363,0.24
2024-03-11 09:10:00,36.9,1.909065,0.25
2024-03-11 09:15:00,36.48,1.80229,0.24
2024-03-11 09:20:00,36.8,1.805973,0.2374379
2024-03-11 09:25:00,36.51,1.578905,0.21
2024-03-11 09:30:00,36.13,1.554828,0.21
2024-03-11 09:35:00,36.08,1.625549,0.22
2024-03-11 09:40:00,36.93,1.834914,0.24
2024-03-11 09:45:00,37,1.840156,0.24
2024-03-11 09:50:00,36.69,1.817496,0.24
2024-03-11 09:55:00,37.24,1.85813,0.24
2024-03-11 10:00:00,37.43,1.872359,0.24
2024-03-11 10:05:00,36.95,1.836412,0.24
2024-03-11 10:10:00,36.6,1.810979,0.24
2024-03-11 10:15:00,36.5,1.803738,0.24
2024-03-11 10:20:00,36.37,1.719562,0.23
2024-03-11 10:25:00,35.97,1.691804,0.23
2024-03-11 10:30:00,35.84,1.682783,0.23
2024-03-11 10:35:00,36.58,1.809531,0.24
2024-03-11 10:40:00,36.1,1.700825,0.23
2024-03-11 10:45:00,43.22,3.185966,0.33
2024-03-11 10:50:00,46.61,3.670161,0.34
2024-03-11 10:55:00,44.3,3.003734,0.3
2024-03-11 11:00:00,41.57,2.46061,0.27
2024-03-11 11:05:00,39.38,2.186594,0.26
2024-03-11 11:10:00,38.29,2.017463,0.25
2024-03-11 11:15:00,38.23,2.012782,0.25
2024-03-11 11:20:00,38.6,2.123312,0.26
2024-03-11 11:25:00,44.86,3.467459,0.34
2024-03-11 11:30:00,66.64,8.225254,0.45
2024-03-11 11:35:00,98.88,18.86392,0.58
2024-03-11 11:40:00,98.9,18.54412,0.57
2024-03-11 11:45:00,95.34,16.96532,0.55
2024-03-11 11:50:00,93.18,16.11143,0.54
2024-03-11 11:55:00,103.34,19.76301,0.57
2024-03-11 12:00:00,111.09,22.71242,0.59
2024-03-11 12:05:00,113.27,24.54623,0.62
2024-03-11 12:10:00,119.08,27.23319,0.64
2024-03-11 12:15:00,121.51,28.03643,0.64
2024-03-11 12:20:00,118.89,26.32137,0.62
2024-03-11 12:25:00,110.83,23.40266,0.61
2024-03-11 12:30:00,102.44,19.51398,0.57
2024-03-11 12:35:00,94.72,16.80497,0.55
2024-03-11 12:40:00,90.24,14.80737,0.52
2024-03-11 12:45:00,85.54,13.43397,0.51
2024-03-11 12:50:00,83.54,12.97809,0.51
2024-03-11 12:55:00,81.4,12.25016,0.5
2024-03-11 13:00:00,81.47,12.02015,0.49
2024-03-11 13:05:00,81.31,12.23048,0.5
2024-03-11 13:10:00,80.93,11.90444,0.49
2024-03-11 13:15:00,77.98,11.04561,0.48
2024-03-11 13:20:00,74.81,9.961707,0.46
2024-03-11 13:25:00,72.37,9.076953,0.44
2024-03-11 13:30:00,71.67,8.948203,0.44
2024-03-11 13:35:00,69.12,8.292512,0.43
2024-03-11 13:40:00,66.08,7.581816,0.42
2024-03-11 13:45:00,64.1,7.078423,0.41
2024-03-11 13:50:00,60.83,6.393528,0.4
2024-03-11 13:55:00,58.38,5.717468,0.38
2024-03-11 14:00:00,56.43,5.295784,0.37
2024-03-11 14:05:00,54.8,4.934588,0.36
2024-03-11 14:10:00,53.27,4.601311,0.35
2024-03-11 14:15:00,52.81,4.542321,0.35
2024-03-11 14:20:00,50.7,4.15542,0.34
2024-03-11 14:25:00,48.76,3.692338,0.32
2024-03-11 14:30:00,48.49,3.662138,0.32
2024-03-11 14:35:00,47.49,3.550286,0.32
2024-03-11 14:40:00,46.59,3.344211,0.31
2024-03-11 14:45:00,46.33,3.316753,0.31
2024-03-11 14:50:00,45.93,3.274509,0.31
2024-03-11 14:55:00,46.21,3.410663,0.32
2024-03-11 15:00:00,46.19,3.408482,0.32
2024-03-11 15:05:00,46.73,3.467351,0.32
2024-03-11 15:10:00,47.08,3.615054,0.33
2024-03-11 15:15:00,47.27,3.636414,0.33
2024-03-11 15:20:00,47.67,3.681994,0.33
2024-03-11 15:25:00,47.85,3.702757,0.33
2024-03-11 15:30:00,49.39,3.99798,0.34
2024-03-11 15:35:00,49.98,4.187748,0.35
2024-03-11 15:40:00,52.59,4.643512,0.36
2024-03-11 15:45:00,55.66,5.329352,0.38
2024-03-11 15:50:00,61.27,6.785237,0.42
2024-03-11 15:55:00,65.87,7.90565,0.44
2024-03-11 16:00:00,68.63,8.396695,0.44
2024-03-11 16:05:00,69.13,8.48717,0.44
2024-03-11 16:10:00,69.23,8.505266,0.44
2024-03-11 16:15:00,69.64,8.579453,0.44
2024-03-11 16:20:00,70.01,8.646403,0.44
2024-03-11 16:25:00,71.36,9.093258,0.45
2024-03-11 16:30:00,74.56,10.34387,0.48
2024-03-11 16:35:00,77.23,11.11731,0.49
2024-03-11 16:40:00,80.02,11.9484,0.5
2024-03-11 16:45:00,82.45,12.48194,0.5
2024-03-11 16:50:00,83.99,13.07987,0.51
2024-03-11 16:55:00,84.64,13.22768,0.51
2024-03-11 17:00:00,84.75,13.2529,0.51
2024-03-11 17:05:00,84.32,12.89657,0.5
2024-03-11 17:10:00,81.14,11.94944,0.49
2024-03-11 17:15:00,79.44,11.34871,0.48
2024-03-11 17:20:00,78.4,11.13251,0.48
2024-03-11 17:25:00,75.33,10.28204,0.47
2024-03-11 17:30:00,72.23,9.256912,0.45
2024-03-11 17:35:00,70.79,8.787544,0.44
2024-03-11 17:40:00,71.89,9.192955,0.45
2024-03-11 17:45:00,73.88,9.992664,0.47
2024-03-11 17:50:00,77.27,10.8987,0.48
2024-03-11 17:55:00,79.59,11.61728,0.49
2024-03-11 18:00:00,81.61,12.05015,0.49
2024-03-11 18:05:00,83.2,12.64823,0.5
2024-03-11 18:10:00,87.05,14.0504,0.52
2024-03-11 18:15:00,95,16.87706,0.55
2024-03-11 18:20:00,104.65,21.18647,0.6
2024-03-11 18:25:00,104.79,21.22743,0.6
2024-03-11 18:30:00,103.73,20.56866,0.59
2024-03-11 18:35:00,105.58,21.10126,0.59
2024-03-11 18:40:00,113.29,24.55246,0.62
2024-03-11 18:45:00,121.23,27.50672,0.63
2024-03-11 18:50:00,124.14,28.91311,0.64
2024-03-11 18:55:00,124.58,29.51497,0.6499999
2024-03-11 19:00:00,123.2,27.70567,0.62
2024-03-11 19:05:00,120.2,26.74053,0.62
2024-03-11 19:10:00,118.23,25.69021,0.61
2024-03-11 19:15:00,114.35,24.48403,0.61
2024-03-11 19:20:00,109.57,22.64262,0.6
2024-03-11 19:25:00,110.27,22.85159,0.6
2024-03-11 19:30:00,110.27,22.85159,0.6
2024-03-11 19:35:00,108.84,22.05095,0.59
2024-03-11 19:40:00,106.21,20.92363,0.58
2024-03-11 19:45:00,100.07,18.86246,0.57
2024-03-11 19:50:00,95.4,16.9809,0.55
2024-03-11 19:55:00,90.81,15.51877,0.54
2024-03-11 20:00:00,89.79,14.98218,0.53
2024-03-11 20:05:00,89.91,15.0115,0.53
2024-03-11 20:10:00,89.81,14.98706,0.53
2024-03-11 20:15:00,89.98,15.0286,0.53
2024-03-11 20:20:00,90.83,15.23627,0.53
2024-03-11 20:25:00,92.93,16.04845,0.54
2024-03-11 20:30:00,93.5,16.49191,0.55
2024-03-11 20:35:00,95.05,17.19713,0.56
2024-03-11 20:40:00,94.98,16.87186,0.55
2024-03-11 20:45:00,94.41,16.72542,0.55
2024-03-11 20:50:00,95.99,17.44559,0.56
2024-03-11 20:55:00,113.08,24.48705,0.62
2024-03-11 21:00:00,139.81,36.95943,0.69
2024-03-11 21:05:00,147.32,40.9765,0.71
2024-03-11 21:10:00,155.57,44.89832,0.72
2024-03-11 21:15:00,168.03,52.1548,0.75
2024-03-11 21:20:00,173.51,55.29424,0.76
2024-03-11 21:25:00,172.17,53.97468,0.75
2024-03-11 21:30:00,164.26,50.51058,0.75
2024-03-11 21:35:00,156.06,46.35225,0.7400001
2024-03-11 21:40:00,148.31,42.53451,0.73
2024-03-11 21:45:00,147.4,41.58567,0.72
2024-03-11 21:50:00,152.46,43.63022,0.72
2024-03-11 21:55:00,151.64,43.2976,0.72
2024-03-11 22:00:00,150.94,43.01365,0.72
2024-03-11 22:05:00,149.76,43.12712,0.73
2024-03-11 22:10:00,138.82,37.64742,0.71
2024-03-11 22:15:00,135.03,35.16709,0.69
2024-03-11 22:20:00,128.53,32.29245,0.68
2024-03-11 22:25:00,118.88,27.59162,0.6499999
2024-03-11 22:30:00,106.31,20.95221,0.58
2024-03-11 22:35:00,96.53,17.90241,0.57
2024-03-11 22:40:00,87.37,13.8545,0.51
2024-03-11 22:45:00,81.58,11.79794,0.48
2024-03-11 22:50:00,76.47,10.28596,0.46
2024-03-11 22:55:00,72.82,9.159721,0.44
2024-03-11 23:00:00,71.49,8.915096,0.44
2024-03-11 23:05:00,69.39,8.340257,0.43
2024-03-11 23:10:00,66.26,7.612381,0.42
2024-03-11 23:15:00,63.98,7.058885,0.41
2024-03-11 23:20:00,61.45,6.490196,0.4
2024-03-11 23:25:00,61.35,6.474604,0.4
2024-03-11 23:30:00,59.21,5.991653,0.39
2024-03-11 23:35:00,57.77,5.481426,0.37
2024-03-11 23:40:00,57.42,5.432937,0.37
2024-03-11 23:45:00,56.66,5.327647,0.37
2024-03-11 23:50:00,56.33,5.281929,0.37
2024-03-11 23:55:00,55.31,5.001859,0.36
2024-03-12 00:00:00,56.28,5.275002,0.37
2024-03-12 00:05:00,55.38,5.150316,0.37
2024-03-12 00:10:00,54.93,5.089283,0.37
2024-03-12 00:15:00,53.22,4.726181,0.36
2024-03-12 00:20:00,53.41,4.751243,0.36
2024-03-12 00:25:00,53.09,4.709033,0.36
2024-03-12 00:30:00,52.86,4.548732,0.35
2024-03-12 00:35:00,51.89,4.42679,0.35
2024-03-12 00:40:00,51.7,4.402976,0.35
2024-03-12 00:45:00,51.47,4.374148,0.35
2024-03-12 00:50:00,52,4.440577,0.35
2024-03-12 00:55:00,51.68,4.274742,0.34
2024-03-12 01:00:00,52.14,4.458124,0.35
2024-03-12 01:05:00,53.07,4.575662,0.35
2024-03-12 01:10:00,53.63,4.780262,0.36
2024-03-12 01:15:00,53.33001,4.740691,0.36
2024-03-12 01:20:00,53.38,4.747286,0.36
2024-03-12 01:25:00,53.16,4.718267,0.36
2024-03-12 01:30:00,54.02,4.831704,0.36
2024-03-12 01:35:00,53.67,4.785537,0.36
2024-03-12 01:40:00,53.00999,4.567967,0.35
2024-03-12 01:45:00,52.66,4.5233,0.35
2024-03-12 01:50:00,53.16,4.587204,0.35
2024-03-12 01:55:00,53.03,4.701119,0.36
2024-03-12 02:00:00,52.69,4.656405,0.36
2024-03-12 02:05:00,52.56,4.510766,0.35
2024-03-12 02:10:00,51.61,4.391696,0.35
2024-03-12 02:15:00,51.81,4.164378,0.33
2024-03-12 02:45:00,49.41,3.8827,0.33
2024-03-12 02:50:00,48.64,3.793882,0.33
2024-03-12 02:55:00,48.55,3.783501,0.33
2024-03-12 03:00:00,47.95,3.714293,0.33
2024-03-12 03:05:00,48.12,3.733901,0.33
2024-03-12 03:10:00,48.09,3.730441,0.33
2024-03-12 03:15:00,47.57,3.67046,0.33
2024-03-12 03:20:00,47.78,3.694683,0.33
2024-03-12 03:25:00,47.32,3.53167,0.32
2024-03-12 03:30:00,47.39,3.539301,0.32
2024-03-12 03:35:00,47.94,3.600619,0.32
2024-03-12 03:40:00,47.81,3.586078,0.32
2024-03-12 03:45:00,47.39,3.539301,0.32
2024-03-12 03:50:00,46.99,3.495695,0.32
2024-03-12 03:55:00,47.04,3.391735,0.31
2024-03-12 04:00:00,47.11,3.508777,0.32
2024-03-12 04:05:00,46.51,3.335763,0.31
2024-03-12 04:10:00,46.12,3.188298,0.3
2024-03-12 04:15:00,46.25,3.308304,0.31
2024-03-12 04:20:00,47.72,3.687762,0.33
2024-03-12 04:25:00,61.32,6.469927,0.4
2024-03-12 04:30:00,121.73,28.54894,0.6499999
2024-03-12 05:00:00,122.62,28.85004,0.6499999
2024-03-12 05:05:00,122.91,28.94815,0.6499999
2024-03-12 05:10:00,119.29,26.44936,0.62
2024-03-12 05:15:00,111.4,22.41778,0.58
2024-03-12 05:20:00,102.16,19.09596,0.56
2024-03-12 05:25:00,102.52,19.53598,0.57
2024-03-12 05:30:00,153.99,45.48274,0.7400001
2024-03-12 05:35:00,154,44.87224,0.73
2024-03-12 05:40:00,139.76,38.5466,0.72
2024-03-12 05:45:00,123.14,29.02596,0.6499999
2024-03-12 05:50:00,110.18,22.82472,0.6
2024-03-12 05:55:00,98.22,18.03702,0.56
2024-03-12 06:00:00,91.74,15.16693,0.52
2024-03-12 06:05:00,83.56,12.47349,0.49
2024-03-12 06:10:00,78.09,10.37659,0.45
2024-03-12 06:15:00,73.23,9.445021,0.45
2024-03-12 06:20:00,69.25,8.3155,0.43
2024-03-12 06:25:00,68.82,8.047844,0.42
2024-03-12 06:30:00,65.93,7.556345,0.42
2024-03-12 06:35:00,63.27,6.773962,0.4
2024-03-12 06:40:00,60.7,6.213927,0.39
2024-03-12 07:00:00,54.24,4.860723,0.36
2024-03-12 07:10:00,54.24,4.860723,0.36
2024-03-12 07:15:00,54.39,4.880508,0.36
2024-03-12 07:20:00,54.07,4.703901,0.35
2024-03-12 07:25:00,54.29,4.732114,0.35
2024-03-12 07:30:00,54.31,4.869956,0.36
2024-03-12 07:35:00,53.15,4.585921,0.35
2024-03-12 07:40:00,52.72,4.401368,0.34
2024-03-12 07:45:00,51.81,4.29057,0.34
2024-03-12 07:50:00,51.18,3.965989,0.32
2024-03-12 07:55:00,51.43,4.11947,0.33
2024-03-12 08:00:00,50.91,4.058019,0.33
2024-03-12 08:05:00,50.87,4.053292,0.33
2024-03-12 08:10:00,50.45,4.003659,0.33
2024-03-12 08:15:00,51.04,4.196816,0.34
2024-03-12 08:20:00,50.49,4.129851,0.34
2024-03-12 08:25:00,50.6,4.265104,0.35
2024-03-12 08:30:00,50.2,4.094542,0.34
2024-03-12 09:00:00,50.11,4.083584,0.34
2024-03-12 09:05:00,50.2,3.974114,0.33
2024-03-12 09:10:00,49.84,3.9323,0.33
2024-03-12 09:15:00,49.43,3.885007,0.33
2024-03-12 09:20:00,49.2,3.858477,0.33
2024-03-12 09:25:00,49.3,3.870012,0.33
2024-03-12 09:30:00,48.99,3.718064,0.32
2024-03-12 09:35:00,49.4,3.763924,0.32
2024-03-12 09:40:00,49.84,3.813139,0.32
2024-03-12 09:45:00,49.71,3.798597,0.32
2024-03-12 09:50:00,49.69,3.914998,0.33
2024-03-12 09:55:00,50.07,3.95883,0.33
2024-03-12 10:00:00,49.59,3.903463,0.33
2024-03-12 10:05:00,49.24,3.863091,0.33
2024-03-12 10:10:00,49.09,3.729249,0.32
2024-03-12 10:15:00,49.19,3.740434,0.32
2024-03-12 10:20:00,48.65,3.680034,0.32
2024-03-12 10:25:00,48.16,3.625226,0.32
2024-03-12 10:30:00,48.58,3.672204,0.32
2024-03-12 10:35:00,48.11,3.619634,0.32
2024-03-12 10:40:00,48.15,3.624108,0.32
2024-03-12 10:45:00,48.26,3.636411,0.32
2024-03-12 10:50:00,48.09,3.617397,0.32
2024-03-12 10:55:00,48.17,3.626344,0.32
2024-03-12 11:00:00,47.91,3.597263,0.32
2024-03-12 11:05:00,47.54,3.444757,0.31
2024-03-12 11:10:00,47.71,3.574893,0.32
2024-03-12 11:15:00,47.73,3.465345,0.31
2024-03-12 11:20:00,47.94,3.600619,0.32
2024-03-12 11:25:00,47.86,3.591671,0.32
2024-03-12 11:30:00,47.24,3.412857,0.31
2024-03-12 11:35:00,46.87,3.373781,0.31
2024-03-12 11:40:00,48.09,3.617397,0.32
2024-03-12 11:45:00,47.64,3.344122,0.3
2024-03-12 11:50:00,47.26,3.304809,0.3
2024-03-12 11:55:00,47.36,3.42553,0.31
2024-03-12 12:00:00,46.71,3.356884,0.31
2024-03-12 12:05:00,46.35,3.211805,0.3
2024-03-12 12:10:00,46.35,3.318865,0.31
2024-03-12 12:15:00,46.43,3.327314,0.31
2024-03-12 12:20:00,46.23,3.306191,0.31
2024-03-12 12:25:00,46.31,3.207717,0.3
2024-03-12 12:30:00,46.03,3.1791,0.3
2024-03-12 12:35:00,46.88,3.374838,0.31
2024-03-12 12:40:00,47.11,3.399128,0.31
2024-03-12 12:45:00,46.64,3.241443,0.3
2024-03-12 12:50:00,46.39,3.215893,0.3
2024-03-12 12:55:00,46.55,3.339987,0.31
2024-03-12 13:00:00,46.06,3.288239,0.31
2024-03-12 13:05:00,45.82,3.157638,0.3
2024-03-12 13:10:00,45.77,3.152527,0.3
2024-03-12 13:15:00,45.87,3.268172,0.31
2024-03-12 13:20:00,45.51,3.125954,0.3
2024-03-12 13:25:00,45.25,3.099381,0.3
2024-03-12 13:30:00,45.51,3.230153,0.31
2024-03-12 13:35:00,45.98,3.279789,0.31
2024-03-12 13:40:00,45.85,3.26606,0.31
2024-03-12 13:45:00,46.02,3.284014,0.31
2024-03-12 13:50:00,45.62,3.346343,0.32
2024-03-12 13:55:00,45.72,3.357245,0.32
2024-03-12 14:00:00,45.78,3.258667,0.31
2024-03-12 14:05:00,45.85,3.371417,0.32
2024-03-12 14:10:00,45.75,3.255499,0.31
2024-03-12 14:15:00,45.94,3.381228,0.32
2024-03-12 14:20:00,45.73,3.253387,0.31
2024-03-12 14:25:00,45.58,3.237546,0.31
2024-03-12 14:30:00,45.98,3.279789,0.31
2024-03-12 14:35:00,46.27,3.310416,0.31
2024-03-12 14:40:00,46.06,3.288239,0.31
2024-03-12 14:45:00,45.56,3.131064,0.3
2024-03-12 14:50:00,45.36,3.110624,0.3
2024-03-12 14:55:00,45.03,3.076897,0.3
2024-03-12 15:00:00,44.71,3.044507,0.3
2024-03-12 15:05:00,44.4,3.013679,0.3
2024-03-12 15:10:00,45.15,3.089161,0.3
2024-03-12 15:15:00,45.41,3.219592,0.31
2024-03-12 15:20:00,45.23,3.097338,0.3
2024-03-12 15:25:00,45.06,2.977298,0.29
2024-03-12 15:30:00,45.41,3.011876,0.29
2024-03-12 15:35:00,45.11,3.085074,0.3
2024-03-12 15:40:00,44.86,3.059523,0.3
2024-03-12 15:45:00,45.08,3.082007,0.3
2024-03-12 15:50:00,44.8,3.053457,0.3
2024-03-12 15:55:00,44.68,3.142908,0.31
2024-03-12 16:00:00,44.4,3.013679,0.3
2024-03-12 16:05:00,44.28,3.001745,0.3
2024-03-12 16:10:00,44.42,3.015668,0.3
2024-03-12 16:15:00,44.31,3.004729,0.3
2024-03-12 16:20:00,45.38,3.216424,0.31
2024-03-12 16:25:00,45.14,3.08814,0.3
2024-03-12 16:30:00,45.61,3.240714,0.31
2024-03-12 16:35:00,45.4,3.218536,0.31
2024-03-12 16:40:00,45.31,3.105514,0.3
2024-03-12 16:45:00,45.07,3.183685,0.31
2024-03-12 16:50:00,44.74,3.047491,0.3
2024-03-12 16:55:00,44.66,3.039535,0.3
2024-03-12 17:00:00,44.45,3.018651,0.3
2024-03-12 17:05:00,44.22,2.895919,0.29
2024-03-12 17:10:00,44,2.87477,0.29
2024-03-12 17:15:00,44.22,2.995779,0.3
2024-03-12 17:20:00,44.17,2.990806,0.3
2024-03-12 17:25:00,44.04,3.077141,0.31
2024-03-12 17:30:00,45.57,3.23649,0.31
2024-03-12 17:35:00,45.52,3.231209,0.31
2024-03-12 17:40:00,44.98,3.071787,0.3
2024-03-12 17:45:00,44.64,3.037546,0.3
2024-03-12 17:50:00,44.66,3.039535,0.3
2024-03-12 17:55:00,44.45,2.918029,0.29
2024-03-12 18:00:00,44.18,2.892074,0.29
2024-03-12 18:05:00,44.33,2.906493,0.29
2024-03-12 18:10:00,44.34,2.907455,0.29
2024-03-12 18:15:00,44.13,2.787706,0.28
2024-03-12 18:20:00,44.01,2.677405,0.27
2024-03-12 18:25:00,44.03,2.778425,0.28
2024-03-12 18:30:00,44.06,2.781209,0.28
2024-03-12 18:35:00,44.33,2.906493,0.29
2024-03-12 18:40:00,45.03,2.974334,0.29
2024-03-12 18:45:00,44.61,2.832258,0.28
2024-03-12 18:50:00,44.14,2.788634,0.28
2024-03-12 18:55:00,44.14,2.788634,0.28
2024-03-12 19:00:00,44.48,2.820192,0.28
2024-03-12 19:05:00,44.26,2.799773,0.28
2024-03-12 19:10:00,44.53,3.026607,0.3
2024-03-12 19:15:00,44.49,3.022629,0.3
2024-03-12 19:20:00,44.06,2.979867,0.3
2024-03-12 19:25:00,43.71,2.846892,0.29
2024-03-12 19:30:00,43.71,2.846892,0.29
2024-03-12 19:35:00,44.76,3.049479,0.3
2024-03-12 19:40:00,44.74,2.945908,0.29
2024-03-12 19:45:00,44.52,2.924759,0.29
2024-03-12 19:50:00,44.34,2.907455,0.29
2024-03-12 19:55:00,44.44,2.917068,0.29
2024-03-12 20:00:00,43.97,2.970917,0.3
2024-03-12 20:05:00,44.09,2.883422,0.29
2024-03-12 20:10:00,43.91,2.767286,0.28
2024-03-12 20:15:00,43.63,2.741298,0.28
2024-03-12 20:20:00,43.71,2.748723,0.28
2024-03-12 20:25:00,43.91,2.767286,0.28
2024-03-12 20:30:00,43.61,2.739441,0.28
2024-03-12 20:35:00,43.33,2.616544,0.27
2024-03-12 20:40:00,43.23,2.704171,0.28
2024-03-12 20:45:00,43.83,2.858428,0.29
2024-03-12 20:50:00,43.7,2.747795,0.28
2024-03-12 20:55:00,43.43,2.722734,0.28
2024-03-12 21:00:00,43.51,2.73016,0.28
2024-03-12 21:05:00,43.33,2.616544,0.27
2024-03-12 21:10:00,43.17,2.698602,0.28
2024-03-12 21:15:00,43.25,2.706028,0.28
2024-03-12 21:20:00,43.47,2.726447,0.28
2024-03-12 21:25:00,43.29,2.70974,0.28
2024-03-12 21:30:00,43.16,2.697674,0.28
2024-03-12 21:35:00,43.07,2.593273,0.27
2024-03-12 21:40:00,43.34,2.617438,0.27
2024-03-12 21:45:00,42.93,2.580743,0.27
2024-03-12 21:50:00,43.44,2.626389,0.27
2024-03-12 21:55:00,43.28,2.612068,0.27
2024-03-12 22:00:00,43.31,2.614753,0.27
2024-03-12 22:05:00,43.11,2.693033,0.28
2024-03-12 22:10:00,43.28,2.708812,0.28
2024-03-12 22:15:00,43.79,2.756149,0.28
2024-03-12 22:20:00,43.27,2.611174,0.27
2024-03-12 22:25:00,42.84,2.572688,0.27
2024-03-12 22:30:00,42.92,2.675398,0.28
2024-03-12 22:35:00,43.21,2.798826,0.29
2024-03-12 22:40:00,43.09,2.78729,0.29
2024-03-12 22:45:00,43.31,2.808439,0.29
2024-03-12 22:50:00,43.12,2.790174,0.29
2024-03-12 22:55:00,43.52,2.828627,0.29
2024-03-12 23:00:00,43.45,2.821897,0.29
2024-03-12 23:05:00,43.32,2.8094,0.29
2024-03-12 23:10:00,42.93,2.676326,0.28
2024-03-12 23:15:00,42.67,2.652193,0.28
2024-03-12 23:20:00,43.4,2.71995,0.28
2024-03-12 23:25:00,43.25,2.802671,0.29
2024-03-12 23:30:00,43.18,2.795942,0.29
2024-03-12 23:35:00,42.89,2.768064,0.29
2024-03-12 23:40:00,42.8,2.759412,0.29
